is_squeezed,energy_level,momentum,fired,Signal,timestamp,ticker,name
True,0,0.34999974568684894,False,買入 (動能增強),2026-03-20 00:00:00,5464.TWO,霖宏
True,0,-1.4916667938232422,False,賣出 (動能轉弱),2026-03-20 00:00:00,5471.TW,松翰
True,0,-0.6999994913736979,False,賣出 (動能轉弱),2026-03-20 00:00:00,5481.TWO,新華
True,0,-0.15000089009602877,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5498.TWO,凱崴
True,0,-0.13333320617675778,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5533.TW,皇鼎
True,0,-2.000000000000001,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5536.TWO,聖暉*
True,0,-0.16666698455810547,False,賣出 (動能轉弱),2026-03-20 00:00:00,5603.TWO,陸海
True,0,-0.7749999364217122,False,賣出 (動能轉弱),2026-03-20 00:00:00,5608.TW,四維航
True,0,-0.13499999046325684,False,賣出 (動能轉弱),2026-03-20 00:00:00,5701.TWO,劍湖山
True,0,0.26666641235351557,False,觀望 (動能減弱),2026-03-19 00:00:00,5878.TWO,台名
True,0,-0.5916652679443359,False,觀察 (跌勢收斂),2026-03-20 00:00:00,5902.TWO,德記
True,0,-0.2666664123535156,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6101.TWO,寬魚國際
True,0,-0.11334657669067383,False,賣出 (動能轉弱),2026-03-20 00:00:00,6109.TWO,亞元
True,0,0.22500038146972656,False,買入 (動能增強),2026-03-20 00:00:00,6111.TWO,光聚晶電
True,0,-0.7499999999999999,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6113.TWO,亞矽
True,0,-0.14833339055379233,False,賣出 (動能轉弱),2026-03-20 00:00:00,6116.TW,彩晶
True,0,0.08333317438761395,False,買入 (動能增強),2026-03-20 00:00:00,6120.TW,達運
True,0,-0.14999961853027338,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6122.TWO,擎邦
True,0,0.2333335876464843,False,觀望 (動能減弱),2026-03-20 00:00:00,6133.TW,金橋
True,0,-1.7749999364217122,False,賣出 (動能轉弱),2026-03-20 00:00:00,6134.TWO,萬旭
True,0,0.1700000762939453,False,買入 (動能增強),2026-03-20 00:00:00,6142.TW,友勁
True,0,0.05000034968058269,False,買入 (動能增強),2026-03-20 00:00:00,6154.TWO,順發
False,0,2.7666664123535156,True,強烈買入 (爆發),2026-03-20 00:00:00,6163.TWO,華電網
True,0,-0.13333320617675784,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6169.TWO,昱泉
True,0,-0.3083337148030599,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6184.TW,大豐電
True,0,-7.083333333333332,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6196.TW,帆宣
True,0,0.9999999999999999,False,買入 (動能增強),2026-03-20 00:00:00,6214.TW,精誠
True,0,-0.2166665395100912,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6218.TWO,豪勉
True,0,-0.15833282470703122,False,賣出 (動能轉弱),2026-03-20 00:00:00,6228.TWO,全譜
False,0,0.19166628519694012,True,強烈買入 (爆發),2026-03-19 00:00:00,6240.TWO,松崗
True,0,-0.5416653951009115,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6242.TWO,立康
True,0,6.938893903907228e-18,False,買入 (動能增強),2026-03-20 00:00:00,6259.TWO,百徽
True,0,-0.22499998410542804,False,賣出 (動能轉弱),2026-03-20 00:00:00,6264.TWO,富裔
True,0,-0.058333396911621094,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6266.TWO,泰詠
True,0,0.09999974568684895,False,買入 (動能增強),2026-03-20 00:00:00,6277.TW,宏正
True,0,-0.23333358764648432,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6278.TW,台表科
True,0,0.2666664123535156,False,買入 (動能增強),2026-03-20 00:00:00,6281.TW,全國電
True,0,1.3333333333333333,False,買入 (動能增強),2026-03-20 00:00:00,6416.TW,瑞祺電通
True,0,-1.0,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6417.TWO,韋僑
True,0,-3.233332316080729,False,賣出 (動能轉弱),2026-03-20 00:00:00,6425.TWO,易發
False,0,4.583333333333333,True,強烈買入 (爆發),2026-03-20 00:00:00,6438.TW,迅得
True,0,11.0,False,買入 (動能增強),2026-03-20 00:00:00,6488.TWO,環球晶
False,0,2.041667302449544,True,強烈買入 (爆發),2026-03-20 00:00:00,6492.TWO,生華科
True,0,-0.14166577657063795,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6494.TWO,九齊
True,0,-0.46666622161865234,False,賣出 (動能轉弱),2026-03-20 00:00:00,6496.TWO,科懋
True,0,59.99999999999999,False,買入 (動能增強),2026-03-20 00:00:00,6510.TWO,精測
True,0,2.8500022888183594,False,買入 (動能增強),2026-03-20 00:00:00,6534.TW,正瀚-創
True,0,-1.2666664123535156,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6538.TWO,倉和
True,0,-0.10825220743815096,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6548.TWO,長科*
False,0,-0.0666656494140625,True,強烈賣出 (跌破),2026-03-20 00:00:00,6556.TWO,勝品
True,0,-0.6166667938232422,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6570.TWO,維田
True,0,1.0833333333333333,False,買入 (動能增強),2026-03-20 00:00:00,6581.TW,鋼聯
True,0,-1.4250005086263018,False,賣出 (動能轉弱),2026-03-20 00:00:00,6593.TWO,台灣銘板
True,0,3.1666666666666665,False,觀望 (動能減弱),2026-03-20 00:00:00,6596.TWO,寬宏藝術
True,0,-0.016666730244954443,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6598.TW,ABC-KY
False,0,-0.6250003178914388,True,強烈賣出 (跌破),2026-03-20 00:00:00,6606.TW,建德工業
True,0,-0.9916674296061198,False,賣出 (動能轉弱),2026-03-20 00:00:00,6615.TWO,慧智
True,0,-1.4500007629394531,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6649.TWO,台生材
False,0,-2.8833338419596353,True,強烈賣出 (跌破),2026-03-20 00:00:00,6654.TWO,天正國際
True,0,-1.233332316080729,False,賣出 (動能轉弱),2026-03-20 00:00:00,6657.TW,華安
False,0,8.916666666666666,True,強烈買入 (爆發),2026-03-20 00:00:00,6670.TW,復盛應用
True,0,-1.0083338419596353,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6684.TWO,安格
True,0,0.20000044504801434,False,觀望 (動能減弱),2026-03-20 00:00:00,6692.TWO,進能服
True,0,0.5583343505859375,False,買入 (動能增強),2026-03-20 00:00:00,6697.TWO,東捷資訊
True,0,-4.019271850585937,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6720.TWO,久昌
True,0,-0.7750002543131511,False,賣出 (動能轉弱),2026-03-20 00:00:00,6730.TWO,常廣
True,0,0.016667683919270947,False,買入 (動能增強),2026-03-20 00:00:00,6741.TWO,91APP*-KY
True,0,12.666666666666664,False,買入 (動能增強),2026-03-20 00:00:00,6761.TWO,穩得
True,0,0.05833371480305987,False,買入 (動能增強),2026-03-20 00:00:00,6771.TW,平和環保-創
True,0,-2.083333333333333,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6791.TWO,虎門科技
True,0,-2.6833324432373047,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6806.TW,森崴能源
True,0,1.5833333333333333,False,買入 (動能增強),2026-03-20 00:00:00,6829.TWO,千附精密
True,0,-1.4833329518636067,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6835.TW,圓裕
True,0,-0.7500006357828776,False,賣出 (動能轉弱),2026-03-20 00:00:00,6843.TWO,進典
True,0,0.3333333333333333,False,觀望 (動能減弱),2026-03-20 00:00:00,6844.TWO,諾貝兒
False,0,-8.549999237060547,True,強烈賣出 (跌破),2026-03-20 00:00:00,6869.TW,雲豹能源
True,0,-1.1666679382324217,False,賣出 (動能轉弱),2026-03-20 00:00:00,6884.TWO,海柏特
True,0,-0.41666666666666663,False,賣出 (動能轉弱),2026-03-20 00:00:00,6899.TWO,創為精密
True,0,1.6500015258789062,False,買入 (動能增強),2026-03-20 00:00:00,6902.TW,GOGOLOOK
True,0,-1.3333333333333333,False,觀察 (跌勢收斂),2026-03-19 00:00:00,6904.TWO,伯鑫
True,0,1.8333346048990884,False,買入 (動能增強),2026-03-20 00:00:00,6918.TW,愛派司
True,0,-0.6083335876464844,False,賣出 (動能轉弱),2026-03-20 00:00:00,6916.TW,華凌
True,0,-7.250000000000001,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6953.TWO,家碩
True,0,-0.7432607014973956,False,觀察 (跌勢收斂),2026-03-19 00:00:00,6955.TW,邦睿生技-創
True,0,3.5000000000000004,False,買入 (動能增強),2026-03-20 00:00:00,7556.TWO,意德士
True,0,0.8333320617675779,False,觀望 (動能減弱),2026-03-20 00:00:00,7708.TWO,全家餐飲
True,0,-1.483332633972168,False,賣出 (動能轉弱),2026-03-20 00:00:00,7715.TWO,裕山
True,0,0.016667048136393216,False,觀望 (動能減弱),2026-03-19 00:00:00,7716.TWO,昱臺國際
True,0,-0.9166666666666666,False,賣出 (動能轉弱),2026-03-20 00:00:00,7757.TWO,金色三麥
True,0,4.166666666666666,False,買入 (動能增強),2026-03-20 00:00:00,7795.TW,長廣
True,0,-0.47500038146972656,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8011.TW,台通
True,0,0.04999860127766925,False,觀望 (動能減弱),2026-03-20 00:00:00,8040.TWO,九暘
True,0,-0.31666628519694007,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8050.TWO,廣積
True,0,0.18333323796590167,False,觀望 (動能減弱),2026-03-20 00:00:00,8067.TWO,志旭
True,0,1.3583335876464844,False,買入 (動能增強),2026-03-20 00:00:00,8070.TW,長華*
True,0,-0.18333260218302402,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8071.TWO,能率網通
True,0,-4.21666399637858,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8074.TWO,鉅橡
True,0,-1.0750001271565754,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8080.TWO,泰霖
True,0,-3.3333333333333335,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8081.TW,致新
True,0,0.8833338419596354,False,買入 (動能增強),2026-03-20 00:00:00,8093.TWO,保銳
True,0,-12.999999999999998,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8210.TW,勤誠
True,0,-1.5333340962727864,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8272.TWO,全景軟體
False,0,-3.0333328247070312,True,強烈賣出 (跌破),2026-03-20 00:00:00,8390.TWO,金益鼎
True,0,-0.3333330154418945,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8409.TWO,商之器
True,0,-0.12500000000000003,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8411.TW,福貞-KY
True,0,0.44166660308837885,False,買入 (動能增強),2026-03-20 00:00:00,8421.TWO,旭源
True,0,-0.25833193461100257,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8415.TWO,大國鋼
True,0,0.041666666666666664,False,觀望 (動能減弱),2026-03-20 00:00:00,8443.TW,阿瘦
True,0,-0.3750003178914388,False,賣出 (動能轉弱),2026-03-20 00:00:00,8455.TWO,大拓-KY
True,0,-0.11666679382324216,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8476.TW,台境*
True,0,-0.025000254313151046,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8481.TW,政伸
True,0,-17.333333333333332,False,賣出 (動能轉弱),2026-03-20 00:00:00,8499.TW,鼎炫-KY
True,0,0.041666666666666664,False,買入 (動能增強),2026-03-20 00:00:00,8916.TWO,光隆
True,0,-0.6666666666666666,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8924.TWO,大田
True,0,0.041666666666666664,False,買入 (動能增強),2026-03-20 00:00:00,8926.TW,台汽電
True,0,-0.6583334604899088,False,賣出 (動能轉弱),2026-03-20 00:00:00,8927.TWO,北基
True,0,0.11166667938232422,False,買入 (動能增強),2026-03-20 00:00:00,8933.TWO,愛地雅
True,0,8.333333333333334,False,觀望 (動能減弱),2026-03-20 00:00:00,8937.TWO,合騏
True,0,9.251717366385095e-19,False,觀望 (動能減弱),2026-03-20 00:00:00,8938.TWO,明安
True,0,-0.050000031789143876,False,賣出 (動能轉弱),2026-03-19 00:00:00,9110.TW,越南控-DR
True,0,-0.5666656494140624,False,觀察 (跌勢收斂),2026-03-20 00:00:00,9906.TW,欣巴巴
True,0,-0.09999974568684895,False,觀察 (跌勢收斂),2026-03-20 00:00:00,9925.TW,新保
True,0,-0.10833295186360677,False,觀察 (跌勢收斂),2026-03-20 00:00:00,9928.TW,中視
True,0,-1.4166666666666665,False,觀察 (跌勢收斂),2026-03-20 00:00:00,9939.TW,宏全
True,0,-1.4166666666666665,False,觀察 (跌勢收斂),2026-03-20 00:00:00,9942.TW,茂順
True,0,0.24166647593180335,False,買入 (動能增強),2026-03-20 00:00:00,9950.TWO,萬國通
False,0,0.01666704813639323,True,強烈買入 (爆發),2026-03-20 00:00:00,9955.TW,佳龍
True,0,1.9166666666666665,False,買入 (動能增強),2026-03-20 00:00:00,9958.TW,世紀鋼
